Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
5250,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,47.22222222222222,38.46153846153846,38.46153846153846,42.30769230769231,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,25.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,12.5,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,0.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,0.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,0.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,0.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,47.22222222222222,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,41.666666666666664,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,41.666666666666664,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,41.666666666666664,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,33.333333333333336,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,33.333333333333336,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,33.333333333333336,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,33.333333333333336,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,33.333333333333336,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,33.333333333333336,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570,33.333333333333336,38.46153846153846,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,33.333333333333336,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,33.333333333333336,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,33.333333333333336,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,33.333333333333336,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620,33.333333333333336,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,33.333333333333336,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,33.333333333333336,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5710,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,27.777777777777775,30.76923076923077,38.46153846153846,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,27.777777777777775,30.76923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760,27.777777777777775,30.76923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5770,27.777777777777775,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5780,27.777777777777775,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5790,27.777777777777775,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,27.777777777777775,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,27.777777777777775,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5820,27.777777777777775,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5830,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5880,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5930,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5940,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5990,25.0,23.076923076923077,30.76923076923077,38.46153846153846,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,25.0,23.076923076923077,30.76923076923077,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6010,25.0,23.076923076923077,30.76923076923077,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6020,25.0,23.076923076923077,30.76923076923077,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,25.0,23.076923076923077,30.76923076923077,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6040,25.0,23.076923076923077,30.76923076923077,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,25.0,23.076923076923077,30.76923076923077,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6060,25.0,23.076923076923077,30.76923076923077,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6170,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6180,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6210,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240,25.0,23.076923076923077,28.2051282051282,30.76923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,25.0,23.076923076923077,28.2051282051282,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,25.0,23.076923076923077,20.51282051282051,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,25.0,23.076923076923077,20.51282051282051,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,25.0,23.076923076923077,20.51282051282051,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,25.0,23.076923076923077,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,25.0,23.076923076923077,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,25.0,23.076923076923077,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,25.0,23.076923076923077,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,25.0,23.076923076923077,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,25.0,23.076923076923077,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,25.0,15.384615384615385,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,25.0,15.384615384615385,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,25.0,15.384615384615385,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,25.0,15.384615384615385,15.384615384615385,28.2051282051282,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6680,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6690,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6710,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860,25.0,15.384615384615385,15.384615384615385,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870,25.0,15.384615384615385,7.6923076923076925,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6880,25.0,15.384615384615385,7.6923076923076925,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
