Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
5080,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5130,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5140,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5170,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5180,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5190,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5210,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5230,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,66.66666666666667,50.0,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,55.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,66.66666666666667,46.666666666666664,42.857142857142854,61.111111111111114,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,50.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,45.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,66.66666666666667,46.666666666666664,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,66.66666666666667,40.0,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,66.66666666666667,40.0,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620,66.66666666666667,40.0,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,66.66666666666667,40.0,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,66.66666666666667,40.0,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,66.66666666666667,40.0,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,66.66666666666667,40.0,42.857142857142854,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,66.66666666666667,40.0,28.571428571428573,55.55555555555556,40.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5710,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5770,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5780,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5790,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5820,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5830,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,44.44444444444444,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5880,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5930,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5940,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,66.66666666666667,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960,59.25925925925927,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970,59.25925925925927,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,59.25925925925927,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5990,59.25925925925927,40.0,28.571428571428573,55.55555555555556,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,59.25925925925927,40.0,28.571428571428573,44.44444444444444,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6010,59.25925925925927,40.0,28.571428571428573,44.44444444444444,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6020,59.25925925925927,40.0,28.571428571428573,44.44444444444444,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,59.25925925925927,40.0,28.571428571428573,44.44444444444444,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6040,59.25925925925927,40.0,28.571428571428573,44.44444444444444,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,59.25925925925927,40.0,28.571428571428573,44.44444444444444,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6060,59.25925925925927,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,59.25925925925927,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,59.25925925925927,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,59.25925925925927,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,59.25925925925927,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,55.55555555555556,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,55.55555555555556,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,55.55555555555556,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,55.55555555555556,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,55.55555555555556,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,55.55555555555556,40.0,28.571428571428573,33.333333333333336,35.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6170,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6180,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,41.666666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6210,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,55.55555555555556,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,44.44444444444444,40.0,28.571428571428573,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,44.44444444444444,40.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,44.44444444444444,30.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570,44.44444444444444,30.0,14.285714285714283,33.333333333333336,30.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,44.44444444444444,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6680,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6690,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6710,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,33.333333333333336,30.0,14.285714285714283,33.333333333333336,20.0,33.333333333333336,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
